pol;EAG;GAF;KRW;watertype;bodem;a_inlaat1;a_inlaat2;a_inlaat3;a_inlaat4;a_inlaat5;a_uitlaat1;a_uitlaat2;a_uitlaat3;a_uitlaat4;a_tot;a_drain;a_verhard;a_gemengd;a_water;a_bodemhoogte;a_slootdiepte;wp_meting_gm3;wp_meting_mgm2d;jaar;maand;seiz;w_peil;w_volume;w_debiet;w_berging;w_sluitfout;w_maalstaat;w_i_neerslag;w_i_kwel;w_i_verhard;w_i_riol;w_i_drain;w_i_uitspoel;w_i_afstroom;w_i_inlaat1;w_i_inlaat2;w_i_inlaat3;w_i_inlaat4;w_i_inlaat5;w_o_verdamping;w_o_wegzijg;w_o_intrek;w_o_uitlaat1;w_o_uitlaat2;w_o_uitlaat3;w_o_uitlaat4;w_o_uitlaat5;wp_min_neerslag;wp_min_kwel;wp_min_verhard;wp_min_riol;wp_min_drain;wp_min_uitspoel;wp_min_afstroom;wp_min_inlaat1;wp_min_inlaat2;wp_min_inlaat3;wp_min_inlaat4;wp_min_inlaat5;wp_inc_neerslag;wp_inc_kwel;wp_inc_verhard;wp_inc_riol;wp_inc_drain;wp_inc_uitspoel;wp_inc_afstroom;wp_inc_inlaat1;wp_inc_inlaat2;wp_inc_inlaat3;wp_inc_inlaat4;wp_inc_inlaat5;namen;versie;naam;KRWnaam;agrarisch;p_i_redDAW;wp_min_sum;wp_inc_sum;watdteF;watdte;kPDitch;wp_tot_sum;PvskPDitch;P.load_year..mgP.m2.d.;Troebel.naar.helder..mg.P.m2.d.;Helder.naar.troebel..mg.P.m2.d.;lake.ditch.vollenweider;PvskPLake
3360-EAG-10_F002.xlsx;3360-EAG-10;;NL11_6_5;M27;VEEN;overschot GMP;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;vraag GMP;uitlaat2;uitlaat3;uitlaat4;52.68761;0;0;0;32.53631;-2.1;0.8;0.0553972994685453;0.118289220339166;2012;6.5;;-1.30332781609817;259207.731438071;18.5475945488962;4.29076432868602;-675.286333588065;0;703.514774562882;0;0;0;0;3.79918256610536;0;2461.18110135617;0;0;0;2866.20780148681;523.354575270596;3081.188557;1678.0676175239;81.0965409180894;0;0;0;675.286333588065;0;0;0;0;0;0.00233534937803664;0;0.378220686573887;0;0;0;0.440462947624793;0;0;0;0;0;0;0;0;0;0;0;0.880925895249587;;;;;0;0.000233534937803664;0.821018983576717;0.880925895249587;(0.5,0.7];1.1;8.385;1.7019448788263;0.202974940826035;1.7019448788263;7.79;8.88;lake;0.191660459327286
3360-EAG-11_F002.xlsx;3360-EAG-11;;;M20;;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;85.69161;0;0;0;60.82671;-14.1;12.8;0.0356212370005474;0.141606015598455;2012;6.5;;-1.28370580792002;7795730.10096333;7.1756779336075;0.0908274247994717;-2461.00468875339;0;1315.22256743471;2198.8855665;0;0;0;746.486184205833;23.0379481507871;0;0;0;0;81.0965409180894;978.412640436415;912.40065;13.0016554444158;0;0;0;0;2461.00468875339;0;0.54225;0;0;0;0.245446838800202;0.0075749446750571;0;0;0;0;0.0039997169459645;0;0;0;0;0;0;0;0;0;0;0;0.0133323898198817;;;;;0;0.0245446838800202;0.799271500421224;0.0133323898198817;(0.5,0.7];1.8;;0.812603890241106;;0.611391717;0.361;0.72151989;vollenweider;0.847366407321079
3360-EAG-11_F002_MCED.xlsx;3360-EAG-11;;NL11_3_8;M20;;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;85.69161;0;0;0;60.82671;-14.1;12.8;0.0539708783814272;0.226675048392448;2014;6.5;;-1.28469105786461;7795130.80583676;7.50716502717018;0.36327103371107;-1670.64800504355;-765.818516311481;1482.24598875958;2198.8855665;0;0;0;765.133605726159;19.0598771365026;0;0;0;0;101.036462175986;1211.87562508633;912.40065;5.98197489057421;0;0;0;0;2436.46652135503;0;0.54225;0;0;0;0.251578165488865;0.00626694330056732;0;0;0;0;0.00498316260287556;0;0;0;0;0;0;0;0;0;0;0;0.0166105420095852;;;;;0;0.0251578165488865;0.805078271392307;0.0166105420095852;(0.5,0.7];1.8;;0.821688813401893;;0.611391717;0.361;0.72151989;vollenweider;0.847366407321079
3360-EAG-12_F001.xlsx;3360-EAG-12;;NL11_6_5;M27;VEEN;Molenpolder;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;Molenpolder;molenpolder klein;uitlaat3;uitlaat4;20.74691;0;0;0;4.28991;-1.9;0.8;0.0587443941239826;8.76522640268641;2012.5;6.5;;-1.06999983516839;35606.2600711278;154.173500549664;0.904946559090285;-4853.40757775057;0;94.5390511606911;0;0;0;0;149.189069918177;7.87440857806623;4788.24921954867;0;0;0;1574.05266822451;71.4116517237727;35.2511551682345;115.509738155197;898.54785701073;640.681384180702;0;0;4853.40757775057;0;0;0;0;0;1.39106946223279;0.0734225993372004;3.34849627583003;0;0;0;4.21957702715951;0.0440750743771739;0;0;0;0;0;0;7.81315797693674;0;0;0;3.66919741492131;;;;;0;0.139106946223279;9.03256536455953;11.5264304662352;(0.3,0.5];0.5;20.515;20.5589958307948;1.0021445688908;;;;;
3360-EAG-13_F001.xlsx;3360-EAG-13;;NL11_6_5;M27;VEEN;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;29.95341;0;0;0;13.14461;-1.8;0.52;0.19480393411845;0.0625302458967531;2012.5;6.5;;-1.29492962856451;66389.5305507463;8.50653612615688;0.159141809443857;-40.2823940580836;0;289.674831704472;0;0;0;0;43.0621101857031;3.88429581697364;0;0;0;0;781.529760585282;218.810723620034;440.621290623574;418.595731800182;0;0;0;0;40.2823940580836;0;0;0;0;0;0.131041119320248;0.0118201934236882;0;0;0;0;0.68374734942541;0.0440750743771739;0;0;0;0;0;0;0;0;0;0;0.457218879746211;;;;;0;0.0131041119320248;0.826608662169346;0.501293954123385;(0.5,0.7];1.3;6.37;1.32790261629273;0.208461949182532;1.32790261629273;7.79;8.88;lake;0.149538582915848
3360-EAG-14_F002.xlsx;3360-EAG-14;;NL11_6_5;M27;VEEN;uit Taartpunt;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;naar Taartpunt;uitlaat2;uitlaat3;uitlaat4;46.02031;0;0;0;12.75071;-1.2;0.45;0.0356212370005474;0.66406865967454;2012;6.5;;-0.729168294434026;60034.3853647712;50.1208899578422;3.27966529525208;-2331.17468165256;0;275.701604489467;0;0;0;0;28.1309649247528;1.99825179646285;2950.63571120316;0;0;0;3134.30279552973;205.098316817382;736.991038;1567.97261619025;1552.81234057863;0;0;0;2331.17468165256;0;0;0;0;0;0.0441245466719152;0.00313433808229166;9.25638089550514;0;0;0;1.47488389063655;0.0432449023606476;0;0;0;0;0;0;0;0;0;0;2.45813981772759;;;;;0;0.00441245466719152;10.7785236708959;2.50138472008824;(0.5,0.7];0.7;16.835;13.2799083909841;0.788827347251805;;;;;
3360-EAG-15_F002.xlsx;3360-EAG-15;;;M8;VEEN;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;174.43971;0;0;0;15.03631;-1.2;0.45;0.41;8.04487840103528;2012;6.5;;-0.722830623071327;71748.6667400638;27.1915790540752;3.22839931367817;-2950.37281829929;0;325.121878907215;0;0;0;0;2122.180724338;88.7047148974556;0;0;0;0;1552.60280232315;241.862756830354;30.07262;869.530324649856;0;0;0;0;2950.37281829929;0;0;0;0;0;5.64548276628509;0.235974690326165;0;0;0;0;0.619541417670883;0.0432449023606476;0;0;0;0;0;0;0;0;0;0;1.03256902945147;;;;;1;0.564548276628509;6.50099887428213;1.07581393181212;(0.3,0.5];0.4;14.385;7.57681280609425;0.526716218706587;;;;;
3360-EAG-16_F001.xlsx;3360-EAG-16;;;M27;VEEN;Westbroek - offline REEKS;Inlaat2;Inlaat3;Inlaat4;inlaat peilbeheer;naar Westbroek - offline REEKS;naar Gagelweg (volkstuinen);uitlaat3;uitlaat4;140.963402143789;0;3.98594468013391;0;42.8298996022274;-2;0.89;0.0309547159983756;0.305782894198497;2013.5;6.5;;-1.07754320374521;395087.319709852;19.091579458438;32.0394522190603;-4682.43033330749;0;942.294965254937;0;64.2385755423548;0;0;1121.78068482681;9.75583983728662e-07;4913.16297675074;0;0;0;1135.42711117807;743.035115883822;672.429423754971;1658.75552940804;180.813970553434;271.479393839798;0;0;4682.43033330749;0;0;0.0134986816511502;0;0;1.57149191837256;1.36668634685932e-09;0;0;0;0;0.265101511262712;0.0440017358904073;0;0.299970703358893;0;0;1.57149191837256;1.36668634685932e-09;0;0;0;0;0;;;;;0;0.157149191837256;1.85009211265311;1.91546435898855;(0.5,0.7];1;8.50666666666667;3.76555647164166;0.442659459832484;3.76555647164166;7.79;8.88;lake;0.424049152211899
3360-EAG-16_MolenpolderNatuur_tm2017.xlsx;3360-EAG-16;;NL11_6_5;M27;VEEN;Westbroek - offline REEKS;Inlaat2;Inlaat3;Inlaat4;inlaat peilbeheer;naar Westbroek - offline REEKS;naar Gagelweg (volkstuinen);uitlaat3;uitlaat4;140.963402143789;0;3.98594468013391;0;42.8298996022274;-2;0.89;0.0309547159983756;0.305782894198497;2013.5;6.5;;-1.07754320374521;395087.319709852;19.091579458438;32.0394522190603;-4682.43033330749;0;942.294965254937;0;64.2385755423548;0;0;1121.78068482681;9.75583983728662e-07;4913.16297675074;0;0;0;1135.42711117807;743.035115883822;672.429423754971;1658.75552940804;180.813970553434;271.479393839798;0;0;4682.43033330749;0;0;0.0134986816511502;0;0;1.57149191837256;1.36668634685932e-09;1.72070085000686;0;0;0;0.265101511262712;0.0440017358904073;0;0.299970703358893;0;0;1.57149191837256;1.36668634685932e-09;0;0;0;0;0;;;;;0;0.157149191837256;3.57079296265997;1.91546435898855;(0.5,0.7];1;8.51333333333333;5.48625732164852;0.644431165424649;5.48625732164852;7.79;8.88;lake;0.617821770455914
3360-EAG-17_F001.xlsx;3360-EAG-17;;;M27;VEEN;;Inlaat2;Inlaat3;Inlaat4;inlaat peilbeheer;;uitlaat2;uitlaat3;uitlaat4;230.732078152088;0;6.13220277510375;0;36.9065708921292;-2;0.89;0.0626636733716475;0.889368866073605;2013.5;6.5;;-1.08271518464173;338538.370662938;17.3949311586694;0.517197394524796;-5272.05186820439;0;811.976592508033;479.78542159768;98.8282584986366;0;0;4848.46835557804;9.75583983728662e-07;0;0;0;0;180.813970553434;640.274164412974;0;508.063764488565;0;0;0;0;5272.05186820439;0;0.065;0.024100161705281;0;0;3.28428531720624;1.5860329911117e-09;0;0;0;0;0.0489923518177612;0.0440017358904073;0.26;0.535559149006243;0;0;3.28428531720624;1.5860329911117e-09;0;0;0;0;0;;;;;1;0.328428531720624;3.42237783231531;4.12384620368892;(0.3,0.5];0.4;14.02;7.54622403600423;0.538247078174339;7.54622403600423;7.32;8.48;lake;0.889884909906159
3360-EAG-17_Westbroek_tm2017.xlsx;3360-EAG-17;;NL11_6_5;M27;VEEN;;Inlaat2;Inlaat3;Inlaat4;inlaat peilbeheer;;uitlaat2;uitlaat3;uitlaat4;230.732078152088;0;6.13220277510375;0;36.9065708921292;-2;0.89;0.0626636733716475;0.889368866073605;2013.5;6.5;;-1.08271518464173;338538.370662938;17.3949311586694;0.517197394524796;-5272.05186820439;0;811.976592508033;479.78542159768;98.8282584986366;0;0;4848.46835557804;9.75583983728662e-07;0;0;0;0;180.813970553434;640.274164412974;0;508.063764488565;0;0;0;0;5272.05186820439;0;0.065;0.024100161705281;0;0;3.28428531720624;1.5860329911117e-09;0;0;0;0;0.0489923518177612;0.0440017358904073;0.26;0.535559149006243;0;0;3.28428531720624;1.5860329911117e-09;0;0;0;0;0;;;;;1;0.328428531720624;3.42237783231531;4.12384620368892;(0.3,0.5];0.4;14.02;7.54622403600423;0.538247078174339;7.54622403600423;7.32;8.48;lake;0.889884909906159
3360-EAG-18_F002.xlsx;3360-EAG-18;;;M10;VEEN;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;96.25421;0;0;0;12.9973894352;-1.2;0.45;0.19376472094214;2.93223180722793;2012;6.5;;-0.726389052549772;61557.0592478466;18.8924350063393;3.40634901383102;-1870.29465316385;0;273.783833562289;1.12601747872019;0;0;0;934.322497683695;46.7656352876848;0;0;0;0;1199.52536755358;202.18088429109;35.4147694021629;351.039393722702;0;0;0;0;1870.29465316385;0;0;0;0;0;2.87541587437037;0.143923164019484;0;0;0;0;0.461448575321204;0.0421290498260854;0.001732682527263;0;0;0;0;0;0;0;0;0;0;;;;;1;0.287541587437037;3.48078761371106;0.0438617323533484;(0,0.3];0.3;14.155;3.5246493460644;0.249003839354603;;;;;
3360-EAG-2_F002.xlsx;3360-EAG-2;;;M8;VEEN;glastuinbouw??;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;126.52001;0;0;0;14.93811;-1.2;0.45;;;2012;6.5;;-0.728952647281196;70365.5717012229;21.5464619774968;4.01455567793786;-1777.82906536018;0;322.998554201307;0;0;0;0;877.229155604522;48.4335249988917;100;0;0;0;1869.97295650193;240.283185597735;175.5227925;1029.01370352668;0;0;0;0;1777.82906536018;0;0;0;0;0;1.46810599802204;0.129691172441204;2.00828618881505;0;0;0;2.50362724133365;0.0432449023606476;0;0;0;0;0;0;0;0;0;0;2.50362724133365;;;;;1;0.146810599802204;6.10971060061195;2.5468721436943;(0.3,0.5];0.35;14.14;8.65658274430625;0.61220528601883;;;;;
3360-EAG-2_F003.xlsx;3360-EAG-2;;;M8;VEEN;glastuinbouw??;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;126.52001;0;0;0;14.93811;-1.2;0.45;0.2;2.38025970535788;2012;6.5;;-0.728952647281196;70365.5717012229;21.5464619774968;4.01455567793786;-1777.82906536018;0;322.998554201307;0;0;0;0;877.229155604522;48.4335249988917;100;0;0;0;1869.97295650193;240.283185597735;175.5227925;1029.01370352668;0;0;0;0;1777.82906536018;0;0;0;0;0;1.46810599802204;0.129691172441204;2.00828618881505;0;0;0;2.50362724133365;0.0432449023606476;0;0;0;0;0;0;0;0;0;0;2.50362724133365;;;;;1;0.146810599802204;6.10971060061195;2.5468721436943;(0.3,0.5];0.35;14.14;8.65658274430625;0.61220528601883;;;;;
3360-EAG-3_F002.xlsx;3360-EAG-3;;;M8;VEEN;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;213.07671;0;101.5903;0;9.89611;-1.65;0.5;0.32;7.39372440044315;2012;6.5;;-1.15178186863208;49304.2143201142;39.311810682935;2.43627625532176;-2286.53468676467;0;213.978155350114;0;1636.2990626629;0;0;996.450321694937;49.9927065506175;0;0;0;0;993.619781916429;159.181371393409;69.27277;1377.78747627224;0;0;0;0;2286.53468676467;0;0;4.13369258896399;0;0;4.02764448533792;0.202070132812257;0;0;0;0;3.01215259910135;0.0432449023606476;0;0;0;0;0;0;0;0;0;0;0;;;;;1;0.402764448533792;11.3755598062155;0.0432449023606476;(0.5,0.7];0.6;14.24;11.4188047085762;0.801882353130349;;;;;
3360-EAG-4_F002.xlsx;3360-EAG-4;;;M25;VEEN;uit MaarssenDorp;uit taartpunt;uit KMP;uit Stuw van Eijck;inlaat peilbeheer;naar Taartpunt;uitlaat2;uitlaat3;uitlaat4;147.86871;0;0;0;36.87591;-1.2;0.45;0.185510359835443;7.55293983563517;2012;6.5;;-0.700589146411676;184162.296899462;66.182935235867;19.0767016311236;-1115.76795622992;-15457.4297680624;797.347563705015;0;0;0;0;284.525542940181;22.6783896571051;2286.51684539073;2329.9342528657;791.523414474485;10646.9216420593;7246.11198184412;593.158112145069;1266.92624763926;2858.18824167687;3133.16600881422;0;0;0;16573.1977242923;0;0;0;0;0;0.308630260720542;0.0245996800156038;2.48022825241815;1.57957746186175;0.107322560239799;5.77445906666942;5.89499647480764;0.0432449023606476;0;0;0;0;0;0;0;0;0;1.44361476666735;0;;;;;0;0.0308630260720542;16.1698137567329;1.486859669028;(0.3,0.5];0.5;17.2;17.6566734257609;1.0265507805675;;;;;
3360-EAG-5_F002.xlsx;3360-EAG-5;;;M8;VEEN;overschot zodden;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;vraag zodden;uitlaat2;uitlaat3;uitlaat4;80.48521;0;0;0;8.83581;-5;3.7;0.0766429211469534;0.696024854849412;2012;6.5;;-1.30275412283143;326681.620939448;59.3705021348766;1.83135849377353;-1071.45590597568;0;191.051870363617;0;0;0;0;399.262479210861;25.3354236491172;674.338815599714;0;0;0;3955.87617586033;142.126184245284;168.763971;999.718351406564;2865.63171054989;0;0;0;1071.45590597568;0;0;0;0;0;0.903737131538277;0.0573471445155956;0.381594225996097;0;0;0;13.4312853349959;0.0432449023606476;0;0;0;0;0;0;0;0;0;0;0;;;;;1;0.0903737131538277;14.7739638370459;0.0432449023606476;(0.3,0.5];0.45;16.8366666666667;14.8172087394065;0.88005595363729;;;;;
3360-EAG-6_F002.xlsx;3360-EAG-6;;;M8;VEEN;Huis Te Hart (Kelderpolder) - overschot;Buitenweg - overschot;Volkstuinen - overschot;Nedereindsche Vaart - winteroverschot;inlaat peilbeheer;vraag Kleine Plas;uitlaat2;uitlaat3;uitlaat4;373.57801;0;0;0;28.65111;-1.7;0.6;;0;2012;6.5;;-1.05872221373948;183733.203947065;59.5660993578216;7.2155599337606;-10269.9288700924;0;619.507227237087;227.7763245;0;0;0;6251.79035272354;228.894219417483;1650.49784434545;1537.58799886308;127.648203121195;2425.95743154867;3996.68904796224;460.860174527509;0;974.98058552257;5367.79457951008;0;0;0;10269.9288700924;0;0;0;0;0;5.45510309436837;0.319560700325374;0.662477831049921;0.80498870664858;0.133657861550071;0.423361857803882;1.60419348679914;0.0432449023606476;0.159;0;0;0;0;0;0.442996045284688;1.07331827553144;0.178210482066761;0.423361857803882;1.0727172098683;;;;;0;0.545510309436837;9.40334353854534;3.39284877291572;(0,0.3];0.3;17.22;12.7961923114611;0.743100598807262;;;;;
3360-EAG-7_F002.xlsx;3360-EAG-7;;;M8;VEEN;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;28.07711;0;0;0;1.30721;-1.4;0.5;0.19376472094214;2.25861297526551;2012;6.5;;-0.868098476626852;6953.06990368613;46.6449667411284;0.0972872757760432;-143.461362111312;0;32.9637998830199;0;0;0;0;145.793803946655;8.61668485368934;0;0;0;0;422.37338105334;25.6475400769774;28.8339165059518;411.90213831824;0;0;0;0;143.461362111312;0;0;0;0;0;4.46122058266554;0.263666430143262;0;0;0;0;3.71577166799016;0.0504338245316666;0;0;0;0;0;0;0;0;0;0;2.48472035885604;;;;;0;0.446122058266554;8.44065868079896;2.5351541833877;(0.3,0.5];0.4;15.91;10.9758128641867;0.689868816102241;;;;;
3360-EAG-8_F002.xlsx;3360-EAG-8;;;M8;VEEN;uit MaarssenDorp;uit taartpunt;uit KMP;uit Stuw van Eijck;inlaat peilbeheer;naar Taartpunt;uitlaat2;uitlaat3;uitlaat4;147.86871;0;0;0;36.87591;-1.2;0.45;0.185510359835443;7.55293983563517;2012;6.5;;-0.700589146411676;184162.296899462;66.182935235867;19.0767016311236;-1115.76795622992;-15457.4297680624;797.347563705015;0;0;0;0;284.525542940181;22.6783896571051;2286.51684539073;2329.9342528657;791.523414474485;10646.9216420593;7246.11198184412;593.158112145069;1266.92624763926;2858.18824167687;3133.16600881422;0;0;0;16573.1977242923;0;0;0;0;0;0.308630260720542;0.0245996800156038;2.48022825241815;1.57957746186175;0.107322560239799;5.77445906666942;5.89499647480764;0.0432449023606476;0;0;0;0;0;0;0;0;0;1.44361476666735;0;;;;;0;0.0308630260720542;16.1698137567329;1.486859669028;(0.3,0.5];0.35;17.22;17.6566734257609;1.02535850323815;;;;;
3360-EAG-9_F002.xlsx;3360-EAG-9;;;M20;;overschot zodden;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;vraag zodden;uitlaat2;uitlaat3;uitlaat4;100.57921;0;0;0;28.87651;-5;3.7;0.0766429211469534;0.197059864065515;2012;6.5;;-1.30282069848913;1067616.35071872;21.542265161843;5.57164907506227;-1027.81611872186;0;624.380927733132;0;0;0;0;399.394016675987;25.3461472943936;674.338815599714;0;0;0;4497.19444638289;464.485789149019;867.182475307231;1001.10990903317;2865.63171054989;0;0;0;1027.81611872186;0;0;0;0;0;0.276622082568833;0.017554854997639;0.116762520055179;0;0;0;4.67216548646241;0.0432449023606476;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0.0276622082568833;5.08310494408406;0.0432449023606476;(0.5,0.7];1.9;;5.12634984644471;;5.12634984644471;0.474;0.948;vollenweider;5.40754203211467
3370-EAG-1-2-3_F002.xlsx;3370-EAG-1;;;M1a;KLEI;Inlaat Vecht;Achteraf;;;inlaat peilbeheer;Uitlaat Kerkdijk;naar Achteraf;naar Huis te Hart;uitlaat4;709.79781;0;0;0;70.97979;-1.2;0.55;0.19376472094214;4.94925930732718;2012;6.5;;-0.535114656379381;471934.220642694;30.5246106651907;-1.68290308876967;-239.737953405929;-16148.1403811687;1495.15555477754;139.24890131614;0;0;0;9139.3713930985;370.156114326247;4186.63241343998;5079.11096170378;0;0;1256.62920980779;1104.12608474519;93.3439480743923;2617.41583361069;250;160.084476177994;1051.77296819835;0;16387.8783345746;0;0;0;0;0;5.15040768258035;0.208598032947828;0.678309597063611;0.429342856187975;0;0;0.203596487292927;0.0421290498260854;0.0392362111288692;0;0;0;0;0;0.453582678384277;1.57425713935591;0;0;0.136144085850662;;;;;1;0.515040768258035;6.67025465607269;2.2453491645458;(0.3,0.5];0.45;14.625;8.9156038206185;0.609613936452547;;;;;
3370-EAG-4_F002.xlsx;3370-EAG-4;;;M1a;KLEI;Korssesteeg;;;;inlaat peilbeheer;;;;;343.21062;0;0;0;34.32108;-1;0.6;0.19376472094214;3.2823151138985;2012;6.5;;-0.273830874185339;249229.08660615;17.7636744838336;-0.186850937502363;-5511.73575444204;0;752.811795518968;326.05026;0;0;0;2226.71550441585;2271.65632539088;356.663544637421;0;0;0;162.787500572975;579.205356752056;0;5.55696840450161;0;0;0;0;5511.73575444204;0;0;0;0;0;1.29757892491486;1.3237673904148;0;0;0;0;0;0.0438687707682257;0.19;0;0;0;0;0;0;0;0;0;0;;;;;1;0.129757892491486;2.62134631532967;0.233868770768226;(0.3,0.5];0.4;13.8;2.85521508609789;0.206899643920137;;;;;
3370-EAG-5_F002.xlsx;3370-EAG-5;;;M1a;KLEI;;;;;inlaat peilbeheer;;;;;22.52102;0;0;0;2.25212;-0.9;0.5;;0;2012;6.5;;-0.278990389417181;13985.8816418578;29.7860771101066;-0.10031644279365;-634.987929486791;0;47.4398378471617;44.929794;0;0;0;282.997890903023;295.450677061949;0;0;0;0;0;35.0328514352653;0;0.697102447282934;0;0;0;0;634.987929486791;0;0;0;0;0;2.51316884449339;2.62375607926708;0;0;0;0;0;0.0421290498260854;0.399;0;0;0;0;0;0;0;0;0;0;;;;;1;0.251316884449339;5.13692492376047;0.441129049826085;(0.3,0.5];0.375;14.56;5.57805397358655;0.383108102581494;;;;;
4000-EAG-1-3-4-5-6-7_F001.xlsx;;4000;;M6a;ZAND;gemalen NTV;gemalen KMS;gemalen GRVzuid;gemalen GRVwest;inlaat peilbeheer;polderinl NTV;polderinl KMS;polderinl GRVzuid;polderinl GRVwest;370.252725;0;0;0;100.252725;-2.1;1.7;0.161635553227131;4.13237528539633;2013.5;6.5;;-0.378995976805109;1725353.43061251;60.2796978005579;26.5775357208154;-17070.7723323178;-13571.7226296298;2280.70520825;0;0;0;0;3596.56815623393;0;21686.8600256898;4682.70580351101;1560.0855659355;13559.8508656644;6496.63093985608;1790.66900655676;2005.0545;862.12916544658;3031.32337867016;689.426148824359;13501.8093217479;1367.07761766819;30642.4949619476;0;0;0;0;0;0.107625049281222;0;9.9508074337304;0.56050815219369;0.108930694517765;0.676283406045293;0.648025371864563;0.0454991165227678;0;0;0;0;0;0;4.32643801466539;0.840762228290535;0.155615277882521;0.676283406045293;0.648025371864563;;;;;1;0.0107625049281222;12.0521801076329;6.69262341527107;(0.5,0.7];0.7;12.91;18.744803522904;1.4519599940282;;;;;
4000-EAG-1-3-4-5-6-7_F003.xlsx;;4000;;M6a;ZAND;gemalen NTV;gemalen KMS;gemalen GRVzuid;gemalen GRVwest;inlaat peilbeheer;polderinl NTV;polderinl KMS;polderinl GRVzuid;polderinl GRVwest;370.252725;0;0;0;100.252725;-2.1;1.7;0.161635553227131;3.61886894229892;2013.5;6.5;;-0.262532611549379;1842111.12790808;68.8335413369206;24.7109701811378;-8515.80207339111;-13571.7226296298;2280.70520825;0;0;0;0;3596.56815623393;0;21686.8600256898;4682.70580351101;1560.0855659355;13559.8508656644;15989.0177464691;1790.66900655676;20050.545;862.12916544658;3031.32337867016;689.426148824359;13501.8093217479;1367.07761766819;22087.5247030209;0;0;0;0;0;0.107625049281222;0;9.9508074337304;0.56050815219369;0.108930694517765;0.676283406045293;1.59487113656702;0.0454991165227678;0;0;0;0;0;0;4.32643801466539;0.840762228290535;0.155615277882521;0.676283406045293;1.59487113656702;;;;;1;0.0107625049281222;12.9990258723354;7.63946917997353;(0.5,0.7];0.7;11.9475;20.6384950523089;1.72743210314366;;;;;
4000-EAG-1-3-4-6-7-8_F004.xlsx;;4000;NL11_2_2;M6a;ZAND;gemalen NTV;gemalen KMS;gemalen GRVzuid;gemalen GRVwest;inlaat peilbeheer;polderinl NTV;polderinl KMS;polderinl GRVzuid;polderinl GRVwest;370.252725;0;0;0;100.252725;-2.1;1.7;0.161635553227131;3.61886894229892;2013.5;6.5;;-0.262532611549379;1842111.12790808;68.8335413369206;24.7109701811378;-8515.80207339111;-13571.7226296298;2280.70520825;0;0;0;0;3596.56815623393;0;21686.8600256898;4682.70580351101;1560.0855659355;13559.8508656644;15989.0177464691;1790.66900655676;20050.545;862.12916544658;3031.32337867016;689.426148824359;13501.8093217479;1367.07761766819;22087.5247030209;0;0;0;0;0;0.107625049281222;0;9.9508074337304;0.56050815219369;0.108930694517765;0.676283406045293;1.59487113656702;0.0454991165227678;0;0;0;0;0;0;4.32643801466539;0.840762228290535;0.155615277882521;0.676283406045293;1.59487113656702;;;;;1;0.0107625049281222;12.9990258723354;7.63946917997353;(0.5,0.7];0.7;11.8625;20.6384950523089;1.73980990957293;;;;;
4000-EAG-2_F001.xlsx;4000-EAG-2;;;M6a;KLEI;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;52.93411;0;0;0;4.234738;-1;0.65;0.0605554062126643;0.829898689518052;2012.5;6.5;;-0.272386735048106;30812.5154239585;28.2255235834928;1.25064927652794;-558.808930402864;0;107.595018518668;0;0;0;0;595.443325507062;14.8100432318856;401.920825460829;0;0;0;75.5077601706844;83.6797655028716;42.34738;511.691546259921;0;0;0;0;558.808930402864;0;0;0;0;0;0.421827743893763;0.0104918249241528;0.9491043494564;0;0;0;0.178305624033138;0.0508154310933371;0;0;0;0;0;0;0.75928347956512;0;0;0;0.142644499226511;;;;;0;0.0421827743893763;1.55972954230745;0.952743409884968;(0.5,0.7];0.8;10.9566666666667;2.51247295219242;0.229309974340653;;;;;
